id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
2732,102,en_progreso,2026-09-17,
2733,3076,completado,2026-09-17,Modulo finalizado por el estudiante
2734,3440,en_progreso,2026-09-17,
2735,1602,iniciado,2026-09-17,
2736,1311,iniciado,2026-09-17,
2737,1671,en_progreso,2026-09-17,
2738,3618,completado,2026-09-17,Modulo finalizado por el estudiante
2739,2574,en_progreso,2026-09-17,
2740,2805,pausado,2026-09-17,
2741,86,pausado,2026-09-17,
2742,3228,en_progreso,2026-09-17,
2743,2413,en_progreso,2026-09-17,
2744,3210,en_progreso,2026-09-17,
2745,483,en_progreso,2026-09-17,
2746,2941,en_progreso,2026-09-17,
2747,2842,pausado,2026-09-17,
2748,2196,completado,2026-09-17,Modulo finalizado por el estudiante
2749,251,pausado,2026-09-17,
2750,2092,iniciado,2026-09-17,
2751,1403,pausado,2026-09-17,
2752,1989,completado,2026-09-17,Modulo finalizado por el estudiante
2753,1915,en_progreso,2026-09-17,
2754,570,completado,2026-09-17,Modulo finalizado por el estudiante
2755,1844,en_progreso,2026-09-17,
2756,1872,completado,2026-09-17,Modulo finalizado por el estudiante
2757,962,iniciado,2026-09-17,
2758,3860,en_progreso,2026-09-17,
2759,3576,en_progreso,2026-09-17,
2760,4034,completado,2026-09-17,Modulo finalizado por el estudiante
2761,2574,en_progreso,2026-09-17,
2762,1110,completado,2026-09-17,Modulo finalizado por el estudiante
2763,1748,completado,2026-09-17,Modulo finalizado por el estudiante
2764,2884,en_progreso,2026-09-17,
2765,2662,en_progreso,2026-09-17,
2766,1059,en_progreso,2026-09-17,
2767,268,completado,2026-09-17,Modulo finalizado por el estudiante
2768,1840,iniciado,2026-09-17,
2769,1513,en_progreso,2026-09-17,
2770,2261,iniciado,2026-09-17,
2771,2484,completado,2026-09-17,Modulo finalizado por el estudiante
2772,2173,iniciado,2026-09-17,
2773,1878,abandonado,2026-09-17,Sin actividad posterior registrada
2774,2799,pausado,2026-09-17,
2775,2058,completado,2026-09-17,Modulo finalizado por el estudiante
2776,2911,en_progreso,2026-09-17,
2777,2397,en_progreso,2026-09-17,
2778,998,en_progreso,2026-09-17,
2779,451,en_progreso,2026-09-17,
2780,2517,pausado,2026-09-17,
2781,2404,en_progreso,2026-09-17,
2782,2523,en_progreso,2026-09-17,
2783,1976,pausado,2026-09-17,
2784,2454,en_progreso,2026-09-17,
2785,330,en_progreso,2026-09-17,
2786,2036,en_progreso,2026-09-17,
2787,878,abandonado,2026-09-17,Sin actividad posterior registrada
2788,787,completado,2026-09-17,Modulo finalizado por el estudiante
2789,3833,completado,2026-09-17,Modulo finalizado por el estudiante
2790,206,en_progreso,2026-09-17,
2791,3654,en_progreso,2026-09-17,
2792,3196,en_progreso,2026-09-17,
2793,2547,completado,2026-09-17,Modulo finalizado por el estudiante
2794,2092,en_progreso,2026-09-17,
2795,757,en_progreso,2026-09-17,
2796,3680,en_progreso,2026-09-17,
2797,156,pausado,2026-09-17,
2798,2815,en_progreso,2026-09-17,
2799,646,iniciado,2026-09-17,
2800,1458,iniciado,2026-09-17,
2801,1445,pausado,2026-09-17,
2802,1187,abandonado,2026-09-17,Sin actividad posterior registrada
2803,1596,pausado,2026-09-17,
2804,2778,en_progreso,2026-09-17,
2805,425,en_progreso,2026-09-17,
2806,2523,abandonado,2026-09-17,Sin actividad posterior registrada
2807,3863,abandonado,2026-09-17,Sin actividad posterior registrada
2808,1777,pausado,2026-09-17,
2809,4024,en_progreso,2026-09-17,
2810,1676,completado,2026-09-17,Modulo finalizado por el estudiante
2811,4035,iniciado,2026-09-17,
2812,4024,completado,2026-09-17,Modulo finalizado por el estudiante
2813,3631,en_progreso,2026-09-17,
2814,1242,en_progreso,2026-09-17,
2815,769,en_progreso,2026-09-17,
2816,2030,pausado,2026-09-17,
2817,2083,en_progreso,2026-09-17,
2818,718,pausado,2026-09-17,
2819,488,iniciado,2026-09-17,
2820,384,en_progreso,2026-09-17,
2821,4075,en_progreso,2026-09-17,
2822,2329,completado,2026-09-17,Modulo finalizado por el estudiante
2823,425,en_progreso,2026-09-17,
2824,425,en_progreso,2026-09-17,
2825,1928,en_progreso,2026-09-17,
2826,3116,pausado,2026-09-17,
2827,1013,completado,2026-09-17,Modulo finalizado por el estudiante
2828,718,en_progreso,2026-09-17,
2829,314,completado,2026-09-17,Modulo finalizado por el estudiante
2830,2923,en_progreso,2026-09-17,
2831,1788,completado,2026-09-17,Modulo finalizado por el estudiante
2832,1248,en_progreso,2026-09-17,
2833,1584,completado,2026-09-17,Modulo finalizado por el estudiante
2834,1393,en_progreso,2026-09-17,
2835,1532,en_progreso,2026-09-17,
2836,3003,en_progreso,2026-09-17,
2837,3359,completado,2026-09-17,Modulo finalizado por el estudiante
2838,841,en_progreso,2026-09-17,
2839,3440,en_progreso,2026-09-17,
2840,239,completado,2026-09-17,Modulo finalizado por el estudiante
2841,174,iniciado,2026-09-17,
2842,459,en_progreso,2026-09-17,
2843,3262,en_progreso,2026-09-17,
2844,3234,en_progreso,2026-09-17,
2845,2815,completado,2026-09-17,Modulo finalizado por el estudiante
2846,3080,iniciado,2026-09-17,
2847,1620,iniciado,2026-09-17,
2848,3650,abandonado,2026-09-17,Sin actividad posterior registrada
2849,2750,iniciado,2026-09-17,
2850,1359,completado,2026-09-17,Modulo finalizado por el estudiante
2851,3894,en_progreso,2026-09-17,
2852,3914,en_progreso,2026-09-17,
2853,2753,iniciado,2026-09-17,
2854,2632,en_progreso,2026-09-17,
2855,1744,completado,2026-09-17,Modulo finalizado por el estudiante
2856,1770,pausado,2026-09-17,
2857,1933,abandonado,2026-09-17,Sin actividad posterior registrada
2858,722,completado,2026-09-17,Modulo finalizado por el estudiante
2859,2911,pausado,2026-09-17,
2860,1770,en_progreso,2026-09-17,
2861,2559,en_progreso,2026-09-17,
2862,1624,completado,2026-09-17,Modulo finalizado por el estudiante
2863,3511,en_progreso,2026-09-17,
2864,884,completado,2026-09-17,Modulo finalizado por el estudiante
2865,3276,pausado,2026-09-17,
2866,1059,completado,2026-09-17,Modulo finalizado por el estudiante
2867,2823,abandonado,2026-09-17,Sin actividad posterior registrada
2868,2657,en_progreso,2026-09-17,
2869,141,en_progreso,2026-09-17,
2870,2603,abandonado,2026-09-17,Sin actividad posterior registrada
2871,1201,pausado,2026-09-17,
2872,274,en_progreso,2026-09-17,
2873,3735,pausado,2026-09-17,
2874,1596,en_progreso,2026-09-17,
2875,2447,en_progreso,2026-09-17,
2876,2063,iniciado,2026-09-17,
2877,2295,en_progreso,2026-09-17,
2878,3240,pausado,2026-09-17,
2879,2048,pausado,2026-09-17,
2880,425,en_progreso,2026-09-17,
2881,3125,en_progreso,2026-09-17,
2882,3885,pausado,2026-09-17,
2883,712,abandonado,2026-09-17,Sin actividad posterior registrada
2884,2258,iniciado,2026-09-17,
2885,2128,iniciado,2026-09-17,
2886,1904,pausado,2026-09-17,
2887,2069,completado,2026-09-17,Modulo finalizado por el estudiante
2888,1116,iniciado,2026-09-17,
2889,3444,en_progreso,2026-09-17,
2890,260,iniciado,2026-09-17,
2891,225,en_progreso,2026-09-17,
2892,2711,en_progreso,2026-09-17,
2893,2927,en_progreso,2026-09-17,
2894,1777,en_progreso,2026-09-17,
2895,1677,iniciado,2026-09-17,
2896,3389,iniciado,2026-09-17,
2897,1886,en_progreso,2026-09-17,
2898,2794,pausado,2026-09-17,
2899,1677,en_progreso,2026-09-17,
2900,1853,iniciado,2026-09-17,
2901,3844,en_progreso,2026-09-17,
2902,1724,completado,2026-09-17,Modulo finalizado por el estudiante
2903,3930,pausado,2026-09-17,
2904,3405,en_progreso,2026-09-17,
2905,3302,pausado,2026-09-17,
2906,298,pausado,2026-09-17,
2907,944,iniciado,2026-09-17,
2908,2973,pausado,2026-09-17,
2909,3551,completado,2026-09-17,Modulo finalizado por el estudiante
2910,2169,en_progreso,2026-09-17,
2911,189,pausado,2026-09-17,
2912,4005,iniciado,2026-09-17,
2913,606,iniciado,2026-09-17,
2914,1071,iniciado,2026-09-17,
2915,102,en_progreso,2026-09-17,
2916,2354,pausado,2026-09-17,
2917,2344,en_progreso,2026-09-17,
2918,2695,iniciado,2026-09-17,
2919,361,pausado,2026-09-17,
2920,2945,en_progreso,2026-09-17,
2921,3787,en_progreso,2026-09-17,
2922,962,en_progreso,2026-09-17,
2923,3109,en_progreso,2026-09-17,
2924,3894,pausado,2026-09-17,
2925,3964,iniciado,2026-09-17,
2926,1478,pausado,2026-09-17,
2927,1074,abandonado,2026-09-17,Sin actividad posterior registrada
2928,1564,pausado,2026-09-17,
2929,1261,completado,2026-09-17,Modulo finalizado por el estudiante
2930,1671,completado,2026-09-17,Modulo finalizado por el estudiante
2931,4028,en_progreso,2026-09-17,
2932,1770,en_progreso,2026-09-17,
2933,1536,en_progreso,2026-09-17,
2934,3101,en_progreso,2026-09-17,
2935,1955,abandonado,2026-09-17,Sin actividad posterior registrada
2936,806,en_progreso,2026-09-17,
2937,4087,en_progreso,2026-09-17,
2938,3762,en_progreso,2026-09-17,
2939,1136,completado,2026-09-17,Modulo finalizado por el estudiante
2940,1523,completado,2026-09-17,Modulo finalizado por el estudiante
2941,3988,en_progreso,2026-09-17,
2942,3360,iniciado,2026-09-17,
2943,1348,iniciado,2026-09-17,
2944,1360,iniciado,2026-09-17,
2945,292,pausado,2026-09-17,
2946,3028,en_progreso,2026-09-17,
2947,553,en_progreso,2026-09-17,
2948,553,pausado,2026-09-17,
2949,764,en_progreso,2026-09-17,
2950,873,en_progreso,2026-09-17,
2951,2738,en_progreso,2026-09-17,
2952,1620,en_progreso,2026-09-17,
2953,502,pausado,2026-09-17,
2954,1297,en_progreso,2026-09-17,
2955,221,completado,2026-09-17,Modulo finalizado por el estudiante
2956,980,en_progreso,2026-09-17,
2957,216,abandonado,2026-09-17,Sin actividad posterior registrada
2958,2289,iniciado,2026-09-17,
2959,2837,en_progreso,2026-09-17,
2960,1633,completado,2026-09-17,Modulo finalizado por el estudiante
2961,53,en_progreso,2026-09-17,
2962,1890,en_progreso,2026-09-17,
2963,3109,en_progreso,2026-09-17,
2964,754,iniciado,2026-09-17,
2965,2884,en_progreso,2026-09-17,
2966,625,iniciado,2026-09-17,
2967,1858,en_progreso,2026-09-17,
2968,1452,iniciado,2026-09-17,
2969,1050,iniciado,2026-09-17,
2970,76,pausado,2026-09-17,
2971,1664,pausado,2026-09-17,
2972,1092,iniciado,2026-09-17,
2973,986,pausado,2026-09-17,
2974,3675,iniciado,2026-09-17,
2975,2334,completado,2026-09-17,Modulo finalizado por el estudiante
2976,2941,en_progreso,2026-09-17,
2977,532,en_progreso,2026-09-17,
2978,1819,iniciado,2026-09-17,
2979,1403,en_progreso,2026-09-17,
2980,2564,completado,2026-09-17,Modulo finalizado por el estudiante
2981,1853,en_progreso,2026-09-17,
2982,62,en_progreso,2026-09-17,
2983,1332,iniciado,2026-09-17,
2984,365,pausado,2026-09-17,
2985,2679,iniciado,2026-09-17,
2986,1727,en_progreso,2026-09-17,
2987,4035,completado,2026-09-17,Modulo finalizado por el estudiante
2988,3964,en_progreso,2026-09-17,
2989,1664,en_progreso,2026-09-17,
2990,746,en_progreso,2026-09-17,
2991,3485,en_progreso,2026-09-17,
2992,2711,completado,2026-09-17,Modulo finalizado por el estudiante
2993,3816,completado,2026-09-17,Modulo finalizado por el estudiante
2994,1393,pausado,2026-09-17,
2995,3427,completado,2026-09-17,Modulo finalizado por el estudiante
2996,471,en_progreso,2026-09-17,
2997,2063,en_progreso,2026-09-17,
2998,365,completado,2026-09-17,Modulo finalizado por el estudiante
2999,2889,iniciado,2026-09-17,
3000,1145,pausado,2026-09-17,
