id_evento,id_progreso_modulo,tipo_evento,fecha_evento,detalle
744,986,abandonado,2026-09-17,Sin actividad posterior registrada
745,1236,pausado,2026-09-17,
746,1216,iniciado,2026-09-17,
747,3977,en_progreso,2026-09-17,
748,2430,iniciado,2026-09-17,
749,3617,iniciado,2026-09-17,
750,1951,iniciado,2026-09-17,
751,1976,iniciado,2026-09-17,
752,3397,completado,2026-09-17,Modulo finalizado por el estudiante
753,3332,abandonado,2026-09-17,Sin actividad posterior registrada
754,2546,abandonado,2026-09-17,Sin actividad posterior registrada
755,650,iniciado,2026-09-17,
756,2584,abandonado,2026-09-17,Sin actividad posterior registrada
757,1706,completado,2026-09-17,Modulo finalizado por el estudiante
758,2257,iniciado,2026-09-17,
759,513,iniciado,2026-09-17,
760,2711,iniciado,2026-09-17,
761,2344,iniciado,2026-09-17,
762,76,pausado,2026-09-17,
763,2091,iniciado,2026-09-17,
764,3366,iniciado,2026-09-17,
765,801,iniciado,2026-09-17,
766,389,en_progreso,2026-09-17,
767,1738,iniciado,2026-09-17,
768,3196,iniciado,2026-09-17,
769,3572,iniciado,2026-09-17,
770,2035,pausado,2026-09-17,
771,1689,completado,2026-09-17,Modulo finalizado por el estudiante
772,2748,iniciado,2026-09-17,
773,1946,iniciado,2026-09-17,
774,1632,pausado,2026-09-17,
775,3909,en_progreso,2026-09-17,
776,3167,en_progreso,2026-09-17,
777,1485,abandonado,2026-09-17,Sin actividad posterior registrada
778,3847,iniciado,2026-09-17,
779,470,en_progreso,2026-09-17,
780,3255,iniciado,2026-09-17,
781,3627,iniciado,2026-09-17,
782,513,en_progreso,2026-09-17,
783,152,en_progreso,2026-09-17,
784,1519,en_progreso,2026-09-17,
785,1265,en_progreso,2026-09-17,
786,4087,en_progreso,2026-09-17,
787,3129,completado,2026-09-17,Modulo finalizado por el estudiante
788,3182,iniciado,2026-09-17,
789,3521,en_progreso,2026-09-17,
790,740,iniciado,2026-09-17,
791,1206,iniciado,2026-09-17,
792,2376,iniciado,2026-09-17,
793,3280,en_progreso,2026-09-17,
794,47,completado,2026-09-17,Modulo finalizado por el estudiante
795,2396,completado,2026-09-17,Modulo finalizado por el estudiante
796,3488,iniciado,2026-09-17,
797,2811,en_progreso,2026-09-17,
798,1776,abandonado,2026-09-17,Sin actividad posterior registrada
799,1544,iniciado,2026-09-17,
800,3290,iniciado,2026-09-17,
801,2180,iniciado,2026-09-17,
802,3568,en_progreso,2026-09-17,
803,1042,abandonado,2026-09-17,Sin actividad posterior registrada
804,2498,en_progreso,2026-09-17,
805,1852,iniciado,2026-09-17,
806,2953,iniciado,2026-09-17,
807,1533,iniciado,2026-09-17,
808,3617,en_progreso,2026-09-17,
809,3401,en_progreso,2026-09-17,
810,3551,iniciado,2026-09-17,
811,4020,iniciado,2026-09-17,
812,3847,abandonado,2026-09-17,Sin actividad posterior registrada
813,3121,iniciado,2026-09-17,
814,3859,iniciado,2026-09-17,
815,2569,completado,2026-09-17,Modulo finalizado por el estudiante
816,1491,iniciado,2026-09-17,
817,4014,iniciado,2026-09-17,
818,1201,iniciado,2026-09-17,
819,3125,iniciado,2026-09-17,
820,1818,en_progreso,2026-09-17,
821,1303,iniciado,2026-09-17,
822,3504,completado,2026-09-17,Modulo finalizado por el estudiante
823,3969,pausado,2026-09-17,
824,711,iniciado,2026-09-17,
825,3240,en_progreso,2026-09-17,
826,209,en_progreso,2026-09-17,
827,2977,en_progreso,2026-09-17,
828,1533,en_progreso,2026-09-17,
829,1054,iniciado,2026-09-17,
830,682,iniciado,2026-09-17,
831,4068,en_progreso,2026-09-17,
832,2748,en_progreso,2026-09-17,
833,853,iniciado,2026-09-17,
834,1332,completado,2026-09-17,Modulo finalizado por el estudiante
835,2494,abandonado,2026-09-17,Sin actividad posterior registrada
836,1533,pausado,2026-09-17,
837,1748,completado,2026-09-17,Modulo finalizado por el estudiante
838,2418,abandonado,2026-09-17,Sin actividad posterior registrada
839,730,completado,2026-09-17,Modulo finalizado por el estudiante
840,1179,iniciado,2026-09-17,
841,3505,iniciado,2026-09-17,
842,3756,iniciado,2026-09-17,
843,3494,iniciado,2026-09-17,
844,2044,abandonado,2026-09-17,Sin actividad posterior registrada
845,2884,iniciado,2026-09-17,
846,1886,iniciado,2026-09-17,
847,470,completado,2026-09-17,Modulo finalizado por el estudiante
848,72,en_progreso,2026-09-17,
849,1900,pausado,2026-09-17,
850,3488,en_progreso,2026-09-17,
851,3302,completado,2026-09-17,Modulo finalizado por el estudiante
852,553,iniciado,2026-09-17,
853,3505,en_progreso,2026-09-17,
854,2901,en_progreso,2026-09-17,
855,3359,iniciado,2026-09-17,
856,330,iniciado,2026-09-17,
857,3290,completado,2026-09-17,Modulo finalizado por el estudiante
858,3635,en_progreso,2026-09-17,
859,726,iniciado,2026-09-17,
860,239,iniciado,2026-09-17,
861,199,en_progreso,2026-09-17,
862,501,iniciado,2026-09-17,
863,1224,iniciado,2026-09-17,
864,2793,iniciado,2026-09-17,
865,701,en_progreso,2026-09-17,
866,3859,pausado,2026-09-17,
867,2805,en_progreso,2026-09-17,
868,801,completado,2026-09-17,Modulo finalizado por el estudiante
869,3398,iniciado,2026-09-17,
870,509,completado,2026-09-17,Modulo finalizado por el estudiante
871,3186,en_progreso,2026-09-17,
872,173,iniciado,2026-09-17,
873,3584,iniciado,2026-09-17,
874,1908,en_progreso,2026-09-17,
875,1228,completado,2026-09-17,Modulo finalizado por el estudiante
876,510,iniciado,2026-09-17,
877,3568,en_progreso,2026-09-17,
878,3344,iniciado,2026-09-17,
879,1852,en_progreso,2026-09-17,
880,627,completado,2026-09-17,Modulo finalizado por el estudiante
881,2354,en_progreso,2026-09-17,
882,3309,pausado,2026-09-17,
883,115,iniciado,2026-09-17,
884,263,completado,2026-09-17,Modulo finalizado por el estudiante
885,1265,abandonado,2026-09-17,Sin actividad posterior registrada
886,4093,pausado,2026-09-17,
887,361,completado,2026-09-17,Modulo finalizado por el estudiante
888,2873,en_progreso,2026-09-17,
889,1216,en_progreso,2026-09-17,
890,3090,en_progreso,2026-09-17,
891,753,abandonado,2026-09-17,Sin actividad posterior registrada
892,2815,iniciado,2026-09-17,
893,1311,iniciado,2026-09-17,
894,906,en_progreso,2026-09-17,
895,676,en_progreso,2026-09-17,
896,1243,iniciado,2026-09-17,
897,3055,en_progreso,2026-09-17,
898,273,en_progreso,2026-09-17,
899,581,pausado,2026-09-17,
900,2484,iniciado,2026-09-17,
901,2334,completado,2026-09-17,Modulo finalizado por el estudiante
902,2679,pausado,2026-09-17,
903,2350,iniciado,2026-09-17,
904,2633,iniciado,2026-09-17,
905,1161,iniciado,2026-09-17,
906,3192,iniciado,2026-09-17,
907,228,pausado,2026-09-17,
908,3427,en_progreso,2026-09-17,
909,162,iniciado,2026-09-17,
910,320,iniciado,2026-09-17,
911,2502,completado,2026-09-17,Modulo finalizado por el estudiante
912,2211,pausado,2026-09-17,
913,2563,pausado,2026-09-17,
914,2305,en_progreso,2026-09-17,
915,3157,iniciado,2026-09-17,
916,772,en_progreso,2026-09-17,
917,3291,iniciado,2026-09-17,
918,3038,en_progreso,2026-09-17,
919,3101,en_progreso,2026-09-17,
920,3141,en_progreso,2026-09-17,
921,587,iniciado,2026-09-17,
922,3405,iniciado,2026-09-17,
923,3389,iniciado,2026-09-17,
924,4004,iniciado,2026-09-17,
925,2863,iniciado,2026-09-17,
926,3756,completado,2026-09-17,Modulo finalizado por el estudiante
927,2233,en_progreso,2026-09-17,
928,1762,completado,2026-09-17,Modulo finalizado por el estudiante
929,2068,iniciado,2026-09-17,
930,2157,pausado,2026-09-17,
931,1632,en_progreso,2026-09-17,
932,1940,abandonado,2026-09-17,Sin actividad posterior registrada
933,3584,completado,2026-09-17,Modulo finalizado por el estudiante
934,351,en_progreso,2026-09-17,
935,2250,iniciado,2026-09-17,
936,495,iniciado,2026-09-17,
937,3884,pausado,2026-09-17,
938,672,iniciado,2026-09-17,
939,2894,iniciado,2026-09-17,
940,314,iniciado,2026-09-17,
941,3048,abandonado,2026-09-17,Sin actividad posterior registrada
942,2922,iniciado,2026-09-17,
943,1715,pausado,2026-09-17,
944,2134,en_progreso,2026-09-17,
945,3918,iniciado,2026-09-17,
946,2200,completado,2026-09-17,Modulo finalizado por el estudiante
947,3768,en_progreso,2026-09-17,
948,1628,en_progreso,2026-09-17,
949,1116,en_progreso,2026-09-17,
950,553,en_progreso,2026-09-17,
951,587,completado,2026-09-17,Modulo finalizado por el estudiante
952,2977,en_progreso,2026-09-17,
953,2917,abandonado,2026-09-17,Sin actividad posterior registrada
954,3245,pausado,2026-09-17,
955,3359,pausado,2026-09-17,
956,3177,completado,2026-09-17,Modulo finalizado por el estudiante
957,3627,en_progreso,2026-09-17,
958,3668,iniciado,2026-09-17,
959,3981,iniciado,2026-09-17,
960,1613,iniciado,2026-09-17,
961,1763,iniciado,2026-09-17,
962,1824,en_progreso,2026-09-17,
963,2945,pausado,2026-09-17,
964,365,en_progreso,2026-09-17,
965,162,en_progreso,2026-09-17,
966,1955,iniciado,2026-09-17,
967,2180,en_progreso,2026-09-17,
968,1628,pausado,2026-09-17,
969,4060,iniciado,2026-09-17,
970,2953,pausado,2026-09-17,
971,273,en_progreso,2026-09-17,
972,259,pausado,2026-09-17,
973,1419,en_progreso,2026-09-17,
974,3167,en_progreso,2026-09-17,
975,3948,iniciado,2026-09-17,
976,2679,en_progreso,2026-09-17,
977,1481,pausado,2026-09-17,
978,3094,en_progreso,2026-09-17,
979,239,en_progreso,2026-09-17,
980,288,en_progreso,2026-09-17,
981,1110,completado,2026-09-17,Modulo finalizado por el estudiante
982,3994,iniciado,2026-09-17,
983,1333,iniciado,2026-09-17,
984,1513,en_progreso,2026-09-17,
985,3902,en_progreso,2026-09-17,
986,2783,pausado,2026-09-17,
987,2623,iniciado,2026-09-17,
988,2905,completado,2026-09-17,Modulo finalizado por el estudiante
989,1839,iniciado,2026-09-17,
990,373,en_progreso,2026-09-17,
991,2269,iniciado,2026-09-17,
992,98,en_progreso,2026-09-17,
993,1632,pausado,2026-09-17,
994,2981,en_progreso,2026-09-17,
995,1513,en_progreso,2026-09-17,
996,1690,iniciado,2026-09-17,
997,892,iniciado,2026-09-17,
998,3222,en_progreso,2026-09-17,
999,1878,en_progreso,2026-09-17,
1000,1278,iniciado,2026-09-17,
1001,2196,iniciado,2026-09-18,
1002,167,iniciado,2026-09-18,
1003,156,en_progreso,2026-09-18,
1004,3141,en_progreso,2026-09-18,
1005,3398,pausado,2026-09-18,
1006,2180,en_progreso,2026-09-18,
1007,32,completado,2026-09-18,Modulo finalizado por el estudiante
1008,831,pausado,2026-09-18,
1009,1766,iniciado,2026-09-18,
1010,1451,en_progreso,2026-09-18,
1011,1749,iniciado,2026-09-18,
1012,521,en_progreso,2026-09-18,
1013,1788,iniciado,2026-09-18,
1014,3153,en_progreso,2026-09-18,
1015,2397,iniciado,2026-09-18,
1016,2801,en_progreso,2026-09-18,
1017,410,iniciado,2026-09-18,
1018,2873,en_progreso,2026-09-18,
1019,1878,pausado,2026-09-18,
1020,3680,en_progreso,2026-09-18,
1021,4036,iniciado,2026-09-18,
1022,1513,abandonado,2026-09-18,Sin actividad posterior registrada
1023,1220,iniciado,2026-09-18,
1024,518,iniciado,2026-09-18,
1025,1980,iniciado,2026-09-18,
1026,1451,en_progreso,2026-09-18,
1027,849,iniciado,2026-09-18,
1028,1928,en_progreso,2026-09-18,
1029,3668,completado,2026-09-18,Modulo finalizado por el estudiante
1030,3392,iniciado,2026-09-18,
1031,373,pausado,2026-09-18,
1032,892,en_progreso,2026-09-18,
1033,2412,en_progreso,2026-09-18,
1034,3348,iniciado,2026-09-18,
1035,3603,iniciado,2026-09-18,
1036,2901,en_progreso,2026-09-18,
1037,4020,completado,2026-09-18,Modulo finalizado por el estudiante
1038,1201,completado,2026-09-18,Modulo finalizado por el estudiante
1039,1650,en_progreso,2026-09-18,
1040,2953,completado,2026-09-18,Modulo finalizado por el estudiante
1041,1646,en_progreso,2026-09-18,
1042,3366,en_progreso,2026-09-18,
1043,1291,pausado,2026-09-18,
1044,2815,en_progreso,2026-09-18,
1045,3044,en_progreso,2026-09-18,
1046,718,iniciado,2026-09-18,
1047,2669,en_progreso,2026-09-18,
1048,561,iniciado,2026-09-18,
1049,797,pausado,2026-09-18,
1050,3568,en_progreso,2026-09-18,
1051,1984,iniciado,2026-09-18,
1052,3115,abandonado,2026-09-18,Sin actividad posterior registrada
1053,2770,en_progreso,2026-09-18,
1054,58,pausado,2026-09-18,
1055,588,iniciado,2026-09-18,
1056,3580,completado,2026-09-18,Modulo finalizado por el estudiante
1057,3933,iniciado,2026-09-18,
1058,1392,completado,2026-09-18,Modulo finalizado por el estudiante
1059,1770,en_progreso,2026-09-18,
1060,2371,en_progreso,2026-09-18,
1061,3772,en_progreso,2026-09-18,
1062,927,en_progreso,2026-09-18,
1063,3276,en_progreso,2026-09-18,
1064,3186,en_progreso,2026-09-18,
1065,845,iniciado,2026-09-18,
1066,2819,abandonado,2026-09-18,Sin actividad posterior registrada
1067,2778,completado,2026-09-18,Modulo finalizado por el estudiante
1068,3141,en_progreso,2026-09-18,
1069,1886,completado,2026-09-18,Modulo finalizado por el estudiante
1070,1607,en_progreso,2026-09-18,
1071,2959,completado,2026-09-18,Modulo finalizado por el estudiante
1072,447,iniciado,2026-09-18,
1073,3837,en_progreso,2026-09-18,
1074,3988,iniciado,2026-09-18,
1075,2789,completado,2026-09-18,Modulo finalizado por el estudiante
1076,662,pausado,2026-09-18,
1077,2868,iniciado,2026-09-18,
1078,863,en_progreso,2026-09-18,
1079,2205,abandonado,2026-09-18,Sin actividad posterior registrada
1080,2829,iniciado,2026-09-18,
1081,3969,pausado,2026-09-18,
1082,1058,pausado,2026-09-18,
1083,2077,iniciado,2026-09-18,
1084,3531,iniciado,2026-09-18,
1085,3417,en_progreso,2026-09-18,
1086,2366,iniciado,2026-09-18,
1087,619,iniciado,2026-09-18,
1088,1297,iniciado,2026-09-18,
1089,1179,en_progreso,2026-09-18,
1090,2897,iniciado,2026-09-18,
1091,1206,pausado,2026-09-18,
1092,39,iniciado,2026-09-18,
1093,369,pausado,2026-09-18,
1094,310,en_progreso,2026-09-18,
1095,1723,iniciado,2026-09-18,
1096,369,en_progreso,2026-09-18,
1097,2555,en_progreso,2026-09-18,
1098,2981,pausado,2026-09-18,
1099,1272,iniciado,2026-09-18,
1100,4120,iniciado,2026-09-18,
1101,2484,completado,2026-09-18,Modulo finalizado por el estudiante
1102,998,en_progreso,2026-09-18,
1103,1844,iniciado,2026-09-18,
1104,2211,en_progreso,2026-09-18,
1105,283,iniciado,2026-09-18,
1106,3543,iniciado,2026-09-18,
1107,3439,abandonado,2026-09-18,Sin actividad posterior registrada
1108,506,en_progreso,2026-09-18,
1109,557,en_progreso,2026-09-18,
1110,2350,en_progreso,2026-09-18,
1111,2424,iniciado,2026-09-18,
1112,1307,iniciado,2026-09-18,
1113,395,iniciado,2026-09-18,
1114,2318,completado,2026-09-18,Modulo finalizado por el estudiante
1115,2878,iniciado,2026-09-18,
1116,506,en_progreso,2026-09-18,
1117,76,abandonado,2026-09-18,Sin actividad posterior registrada
1118,3969,completado,2026-09-18,Modulo finalizado por el estudiante
1119,873,iniciado,2026-09-18,
1120,2121,en_progreso,2026-09-18,
1121,2091,completado,2026-09-18,Modulo finalizado por el estudiante
1122,863,en_progreso,2026-09-18,
1123,1385,completado,2026-09-18,Modulo finalizado por el estudiante
1124,2388,en_progreso,2026-09-18,
1125,3853,abandonado,2026-09-18,Sin actividad posterior registrada
1126,2911,iniciado,2026-09-18,
1127,3488,pausado,2026-09-18,
1128,811,iniciado,2026-09-18,
1129,1005,en_progreso,2026-09-18,
1130,3038,pausado,2026-09-18,
1131,324,pausado,2026-09-18,
1132,306,iniciado,2026-09-18,
1133,267,pausado,2026-09-18,
1134,2648,iniciado,2026-09-18,
1135,2790,iniciado,2026-09-18,
1136,827,en_progreso,2026-09-18,
1137,980,en_progreso,2026-09-18,
1138,1232,en_progreso,2026-09-18,
1139,2981,en_progreso,2026-09-18,
1140,3261,en_progreso,2026-09-18,
1141,2960,iniciado,2026-09-18,
1142,2752,en_progreso,2026-09-18,
1143,3531,pausado,2026-09-18,
1144,1254,iniciado,2026-09-18,
1145,1386,iniciado,2026-09-18,
1146,2068,en_progreso,2026-09-18,
1147,2401,iniciado,2026-09-18,
1148,1656,completado,2026-09-18,Modulo finalizado por el estudiante
1149,384,en_progreso,2026-09-18,
1150,2949,abandonado,2026-09-18,Sin actividad posterior registrada
1151,389,en_progreso,2026-09-18,
1152,688,iniciado,2026-09-18,
1153,1824,completado,2026-09-18,Modulo finalizado por el estudiante
1154,1287,en_progreso,2026-09-18,
1155,2852,iniciado,2026-09-18,
1156,3716,iniciado,2026-09-18,
1157,1584,pausado,2026-09-18,
1158,3453,iniciado,2026-09-18,
1159,2779,iniciado,2026-09-18,
1160,43,iniciado,2026-09-18,
1161,3527,completado,2026-09-18,Modulo finalizado por el estudiante
1162,1568,completado,2026-09-18,Modulo finalizado por el estudiante
1163,537,completado,2026-09-18,Modulo finalizado por el estudiante
1164,701,en_progreso,2026-09-18,
1165,3922,pausado,2026-09-18,
1166,1423,en_progreso,2026-09-18,
1167,1794,iniciado,2026-09-18,
1168,1077,iniciado,2026-09-18,
1169,3627,pausado,2026-09-18,
1170,1379,en_progreso,2026-09-18,
1171,273,en_progreso,2026-09-18,
1172,1451,en_progreso,2026-09-18,
1173,676,pausado,2026-09-18,
1174,1370,iniciado,2026-09-18,
1175,849,pausado,2026-09-18,
1176,2888,pausado,2026-09-18,
1177,2941,en_progreso,2026-09-18,
1178,3646,completado,2026-09-18,Modulo finalizado por el estudiante
1179,2859,en_progreso,2026-09-18,
1180,2894,en_progreso,2026-09-18,
1181,1619,iniciado,2026-09-18,
1182,1900,completado,2026-09-18,Modulo finalizado por el estudiante
1183,215,completado,2026-09-18,Modulo finalizado por el estudiante
1184,1111,iniciado,2026-09-18,
1185,3603,en_progreso,2026-09-18,
1186,4116,iniciado,2026-09-18,
1187,2934,completado,2026-09-18,Modulo finalizado por el estudiante
1188,2121,abandonado,2026-09-18,Sin actividad posterior registrada
1189,3964,en_progreso,2026-09-18,
1190,853,abandonado,2026-09-18,Sin actividad posterior registrada
1191,933,completado,2026-09-18,Modulo finalizado por el estudiante
1192,141,en_progreso,2026-09-18,
1193,2164,iniciado,2026-09-18,
1194,3551,completado,2026-09-18,Modulo finalizado por el estudiante
1195,1311,en_progreso,2026-09-18,
1196,557,en_progreso,2026-09-18,
1197,2485,iniciado,2026-09-18,
1198,1176,iniciado,2026-09-18,
1199,1065,iniciado,2026-09-18,
1200,2430,en_progreso,2026-09-18,
1201,1206,en_progreso,2026-09-18,
1202,2085,en_progreso,2026-09-18,
1203,4093,en_progreso,2026-09-18,
1204,2092,iniciado,2026-09-18,
1205,3599,abandonado,2026-09-18,Sin actividad posterior registrada
1206,2829,en_progreso,2026-09-18,
1207,1370,en_progreso,2026-09-18,
1208,1393,iniciado,2026-09-18,
1209,209,en_progreso,2026-09-18,
1210,3867,completado,2026-09-18,Modulo finalizado por el estudiante
1211,2295,pausado,2026-09-18,
1212,2704,iniciado,2026-09-18,
1213,597,iniciado,2026-09-18,
1214,2015,completado,2026-09-18,Modulo finalizado por el estudiante
1215,1009,iniciado,2026-09-18,
1216,1337,en_progreso,2026-09-18,
1217,2748,completado,2026-09-18,Modulo finalizado por el estudiante
1218,2837,iniciado,2026-09-18,
1219,3642,iniciado,2026-09-18,
1220,3812,completado,2026-09-18,Modulo finalizado por el estudiante
1221,3909,pausado,2026-09-18,
1222,1901,iniciado,2026-09-18,
1223,2269,en_progreso,2026-09-18,
1224,1731,pausado,2026-09-18,
1225,3517,iniciado,2026-09-18,
1226,646,iniciado,2026-09-18,
1227,3817,iniciado,2026-09-18,
1228,1578,iniciado,2026-09-18,
1229,2679,en_progreso,2026-09-18,
1230,2105,iniciado,2026-09-18,
1231,3692,en_progreso,2026-09-18,
1232,2211,pausado,2026-09-18,
1233,1984,pausado,2026-09-18,
1234,916,iniciado,2026-09-18,
1235,3255,pausado,2026-09-18,
1236,2127,en_progreso,2026-09-18,
1237,1509,en_progreso,2026-09-18,
1238,3206,pausado,2026-09-18,
1239,2460,en_progreso,2026-09-18,
1240,2704,en_progreso,2026-09-18,
1241,3902,en_progreso,2026-09-18,
1242,2722,pausado,2026-09-18,
1243,3276,en_progreso,2026-09-18,
1244,3981,en_progreso,2026-09-18,
1245,1058,en_progreso,2026-09-18,
1246,2511,pausado,2026-09-18,
1247,4068,en_progreso,2026-09-18,
1248,3322,pausado,2026-09-18,
1249,3805,pausado,2026-09-18,
1250,2619,en_progreso,2026-09-18,
1251,3647,iniciado,2026-09-18,
1252,26,completado,2026-09-18,Modulo finalizado por el estudiante
1253,4081,completado,2026-09-18,Modulo finalizado por el estudiante
1254,4126,iniciado,2026-09-18,
1255,2239,en_progreso,2026-09-18,
1256,3686,en_progreso,2026-09-18,
1257,1315,iniciado,2026-09-18,
1258,628,iniciado,2026-09-18,
1259,2404,iniciado,2026-09-18,
1260,694,iniciado,2026-09-18,
1261,2454,iniciado,2026-09-18,
1262,3537,en_progreso,2026-09-18,
1263,1666,abandonado,2026-09-18,Sin actividad posterior registrada
1264,2338,pausado,2026-09-18,
1265,3817,completado,2026-09-18,Modulo finalizado por el estudiante
1266,2250,completado,2026-09-18,Modulo finalizado por el estudiante
1267,2888,en_progreso,2026-09-18,
1268,2517,iniciado,2026-09-18,
1269,2376,en_progreso,2026-09-18,
1270,3379,iniciado,2026-09-18,
1271,1458,completado,2026-09-18,Modulo finalizado por el estudiante
1272,2756,en_progreso,2026-09-18,
1273,2325,en_progreso,2026-09-18,
1274,1429,en_progreso,2026-09-18,
1275,425,iniciado,2026-09-18,
1276,722,en_progreso,2026-09-18,
1277,802,iniciado,2026-09-18,
1278,3749,iniciado,2026-09-18,
1279,1135,en_progreso,2026-09-18,
1280,2859,en_progreso,2026-09-18,
1281,2217,iniciado,2026-09-18,
1282,2040,completado,2026-09-18,Modulo finalizado por el estudiante
1283,3090,completado,2026-09-18,Modulo finalizado por el estudiante
1284,115,completado,2026-09-18,Modulo finalizado por el estudiante
1285,4060,pausado,2026-09-18,
1286,2527,en_progreso,2026-09-18,
1287,3998,en_progreso,2026-09-18,
1288,2211,en_progreso,2026-09-18,
1289,3192,completado,2026-09-18,Modulo finalizado por el estudiante
